task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_20902,6,Terminated,93652,93682,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_20902,6,Terminated,93653,93661,10,0.05
M1,1,j_17589,1,Terminated,93736,93745,50,0.3
R2_1,1,j_17589,1,Terminated,93736,93758,50,0.3
R3_2,1,j_17589,1,Terminated,93736,93765,50,0.3
R4_3,1,j_17589,1,Terminated,93736,93772,50,0.3
R5_4,1,j_17589,1,Terminated,93736,93779,50,0.3
R6_5,1,j_17589,1,Terminated,93736,93786,50,0.3
R7_6,1,j_17589,1,Terminated,93736,93794,50,0.3
R8_7,1,j_17589,1,Terminated,93736,93804,50,0.3
R9_8,1,j_17589,1,Terminated,93736,93814,50,0.3
R10_9,1,j_17589,1,Terminated,93736,93823,50,0.3
R11_10,1,j_17589,1,Terminated,93736,93831,50,0.3
R12_11,1,j_17589,1,Terminated,93736,93838,50,0.3
R13_12,1,j_17589,1,Terminated,93736,93846,50,0.3
R14_13,1,j_17589,1,Terminated,93736,93855,50,0.3
R15_14,1,j_17589,1,Terminated,93736,93863,50,0.3
R16_15,1,j_17589,1,Terminated,93736,93871,50,0.3
R17_16,1,j_17589,1,Terminated,93736,93879,50,0.3
R18_17,1,j_17589,1,Terminated,93736,93887,50,0.3
R19_18,1,j_17589,1,Terminated,93736,93896,50,0.3
R20_19,1,j_17589,1,Terminated,93736,93905,50,0.3
R21_20,1,j_17589,1,Terminated,93736,93910,50,0.3
M1,20,j_28650,1,Terminated,93765,93766,50,0.2
R2_1,1,j_28650,1,Terminated,93765,93766,50,0.2
M1,1,j_13427,1,Terminated,93965,93965,100,0.3
R2_1,1,j_13427,1,Terminated,93965,93965,100,0.39
MergeTask,1,j_10187,1,Terminated,93979,93989,100,0.1
M1,4,j_20820,1,Terminated,93984,93989,50,0.2
R2_1,1,j_20820,1,Terminated,93984,93992,50,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_28904,6,Terminated,94075,94452,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_28904,6,Terminated,94075,94456,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_28904,6,Terminated,94075,94465,5,0.03
task_ODg4NDI2MjY2NzczMDM5NjUwMA==,1,j_26964,4,Terminated,94096,94099,50,0.19
M1,1,j_14187,1,Terminated,94237,94237,50,0.2
R2_1,1,j_14187,1,Terminated,94237,94239,50,0.2
R2_1,1,j_8811,1,Terminated,94433,94440,100,0.39
R3_1,1,j_8811,1,Terminated,94433,94442,100,0.39
R4_1,1,j_8811,1,Terminated,94433,94444,100,0.39
M1,1,j_8811,1,Terminated,94433,94445,100,0.3
R5_1,1,j_8811,1,Terminated,94433,94446,100,0.39
M1,1,j_26487,1,Terminated,94503,94507,100,0.3
R2_1,1,j_26487,1,Terminated,94507,94510,100,0.39
M1,1,j_2152,1,Terminated,94666,94670,100,0.49
R2_1,16,j_2152,1,Terminated,94666,94670,100,0.39
M3,1054,j_21129,1,Terminated,94738,94747,100,0.3
M4,1494,j_21129,1,Terminated,94738,94756,100,0.3
R1_4,250,j_21129,1,Terminated,94756,94778,100,0.49
R5_4,223,j_21129,1,Terminated,94756,94787,100,0.49
J2_1_3,101,j_21129,1,Terminated,94778,94808,100,0.59
J6_3_5,101,j_21129,1,Terminated,94788,94844,100,0.59
J7_2_6,62,j_21129,1,Terminated,94845,94869,100,0.49
M1,1,j_3221,1,Terminated,94902,94905,100,0.49
R2_1,8,j_3221,1,Terminated,94902,94905,100,0.39
R2_1,8,j_17523,1,Terminated,94903,94907,100,0.39
M1,1,j_17523,1,Terminated,94903,94908,100,0.49
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_24700,6,Terminated,94997,95000,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_24700,6,Terminated,94997,95003,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_24700,6,Terminated,94997,95006,5,0.03
R2_1,1,j_34601,1,Terminated,95080,95081,50,0.2
M1,1,j_34601,1,Terminated,95080,95081,50,0.2
R3_2,1,j_34601,1,Terminated,95080,95081,50,0.2
M4,1,j_34601,1,Terminated,95080,95083,50,0.39
R5_4,1,j_34601,1,Terminated,95080,95084,50,0.2
M6_3_5,19,j_34601,1,Terminated,95080,95094,50,0.39
R7_6,1,j_34601,1,Terminated,95080,95094,50,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_26607,6,Terminated,95247,95568,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,7,j_26607,6,Terminated,95247,95630,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_26607,6,Terminated,95247,95633,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_11036,6,Terminated,95332,95705,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_11036,6,Terminated,95332,96085,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_11036,6,Terminated,95332,96765,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_2380,6,Terminated,95341,95344,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,10,j_2380,6,Terminated,95341,95452,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_2380,6,Terminated,95341,95455,5,0.03
M1,1,j_21374,1,Terminated,95366,95366,50,0.2
R2_1,1,j_21374,1,Terminated,95366,95369,50,0.2
M3_2,533,j_21374,1,Terminated,95366,95377,50,0.3
M1,6,j_14424,1,Terminated,95415,95464,50,0.39
M1,1,j_30078,1,Terminated,95604,95607,50,0.2
R2_1,1,j_30078,1,Terminated,95604,95610,50,0.2
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,32,j_16061,6,Running,95639,0,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_16061,6,Running,95639,0,0,0
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_16061,6,Terminated,95639,95645,10,0.05
M2,223,j_28358,1,Terminated,95689,95693,50,0.2
M4,11,j_28358,1,Terminated,95689,95696,50,0.39
M1,778,j_28358,1,Terminated,95689,95707,50,0.59
J3_1_2,1,j_28358,1,Terminated,95689,95746,50,0.39
J5_2_4,1,j_28358,1,Terminated,95689,96062,50,0.2
M1,1,j_34349,1,Terminated,95699,95702,100,0.3
R4_3,7,j_34349,1,Terminated,95699,95713,100,0.39
J3_1_2,7,j_34349,1,Terminated,95699,95713,100,0.59
M2,5,j_34349,1,Terminated,95699,95713,100,0.3
task_MzQwMDQzNjY0MzkwNzU2ODYyMg==,3000,j_13181,3,Terminated,95721,96164,100,1.96
M1,1,j_8636,1,Terminated,95781,96120,50,0.2
M1,687,j_27046,1,Terminated,95801,95815,50,0.39
M1,45,j_11788,1,Terminated,95866,95874,50,0.59
M4,402,j_11788,1,Terminated,95866,96037,50,0.39
R2_4,1,j_11788,1,Terminated,95866,96037,50,0.2
R3_2,1,j_11788,1,Terminated,95866,96037,50,0.2
J5_3_4,183,j_11788,1,Terminated,95866,96045,50,0.39
R7_6,1,j_11788,1,Terminated,95866,96062,50,0.2
J6_1_5,3,j_11788,1,Terminated,95866,96062,50,0.3
M2,190,j_10309,1,Terminated,96027,96065,50,0.49
M1,475,j_10309,1,Terminated,96027,96080,50,0.59
J3_1_2,135,j_10309,1,Terminated,96027,96181,50,0.39
R4_3,53,j_10309,1,Terminated,96027,96265,50,0.39
M2,1,j_29373,1,Terminated,96070,96071,50,0.2
R3_2,1,j_29373,1,Terminated,96070,96071,50,0.2
R4_3,1,j_29373,1,Terminated,96070,96072,50,0.2
M6,3,j_29373,1,Terminated,96070,96074,50,0.39
M1,683,j_29373,1,Terminated,96070,96168,50,0.39
J5_1_4,163,j_29373,1,Terminated,96070,96178,50,0.3
J7_5_6,3,j_29373,1,Terminated,96070,96180,50,0.2
R8_7,1,j_29373,1,Terminated,96070,96185,50,0.2
R8_7,1,j_18079,1,Terminated,96290,96291,100,0.39
R6_5,1,j_18079,1,Terminated,96290,96291,100,0.39
R10_9,1,j_18079,1,Terminated,96290,96291,100,0.39
R12_11,1,j_18079,1,Terminated,96290,96291,100,0.49
R4_3,1,j_18079,1,Terminated,96290,96291,100,0.39
M19,1,j_18079,1,Terminated,96290,96291,100,0.3
M3,1,j_18079,1,Terminated,96290,96291,100,0.3
M15,1,j_18079,1,Terminated,96290,96291,100,0.3
M11,1,j_18079,1,Terminated,96290,96291,100,0.3
M1,1,j_18079,1,Terminated,96290,96291,100,0.3
R9_11,1,j_18079,1,Terminated,96290,96291,100,0.49
R7_11,1,j_18079,1,Terminated,96290,96291,100,0.49
R5_11,1,j_18079,1,Terminated,96290,96291,100,0.49
R13_12,1,j_18079,1,Terminated,96290,96291,100,0.39
R20_11,1,j_18079,1,Terminated,96290,96291,100,0.39
M2,1,j_18079,1,Terminated,96290,96291,100,0.3
M18,1,j_18079,1,Terminated,96290,96292,100,0.3
M14_4_6_8_10_13_18_19_20,9,j_18079,1,Terminated,96290,96294,100,0.39
R17_16,13,j_18079,1,Terminated,96290,96298,100,0.39
J16_1_2_14_15,13,j_18079,1,Terminated,96290,96298,100,0.59
R21_16,13,j_18079,1,Terminated,96290,96299,100,0.39
M2,581,j_32054,1,Terminated,96296,96435,50,0.59
R3_1_2,1,j_32054,1,Terminated,96296,96446,50,0.3
R4_3,1,j_32054,1,Terminated,96296,96452,50,0.2
M1,2111,j_32054,1,Terminated,96297,96373,50,0.59
M1,1,j_31382,1,Terminated,96304,96308,100,0.3
R2_1,1,j_31382,1,Terminated,96308,96310,100,0.39
M1,2,j_11630,1,Terminated,96312,96316,50,0.2
M3,515,j_11630,1,Terminated,96312,96340,50,0.59
M7,257,j_11630,1,Terminated,96312,96340,50,0.59
M2,35,j_11630,1,Terminated,96312,96353,50,0.39
J4_2_3,3,j_11630,1,Terminated,96312,96389,50,0.39
J8_2_3,1,j_11630,1,Terminated,96312,96395,50,0.39
J5_1_4,1,j_11630,1,Terminated,96312,96398,50,0.2
J9_7_8,227,j_11630,1,Terminated,96312,96434,50,0.39
R10_9,1,j_11630,1,Terminated,96312,96443,50,0.2
R6_5,1,j_11630,1,Terminated,96312,96704,50,0.2
R4_3,1,j_22852,1,Terminated,96327,96327,50,0.2
M3,1,j_22852,1,Terminated,96327,96327,50,0.2
R1_3,1,j_22852,1,Terminated,96327,96328,50,0.2
R6_5,1,j_22852,1,Terminated,96327,96334,50,0.2
J5_2_4,1,j_22852,1,Terminated,96327,96334,50,0.2
M2_1,5,j_22852,1,Terminated,96327,96334,50,0.59
M1,1,j_9494,1,Terminated,96331,96332,100,0.2
M1,1,j_4121,1,Terminated,96349,96355,50,0.3
MergeTask,1,j_9445,1,Terminated,96491,96508,100,0.1
M1,1,j_31692,1,Terminated,96627,96632,50,0.39
M1,1,j_2187,1,Terminated,96724,96743,100,0.3
R5_4,15,j_2187,1,Terminated,96724,96870,100,0.49
M4,14,j_2187,1,Terminated,96724,96871,100,0.3
J2_1_4,13,j_2187,1,Terminated,96724,96874,100,0.59
R3_2,13,j_2187,1,Terminated,96724,96876,100,0.49
J6_3_5,29,j_2187,1,Terminated,96724,96876,100,0.59
R7_6,1,j_2187,1,Terminated,96724,96876,100,0.39
M1,1,j_4948,1,Terminated,96909,96951,50,0.39
M4,2,j_11432,1,Terminated,97081,97086,50,0.2
R5_4,1,j_11432,1,Terminated,97081,97089,50,0.2
R1_4,1,j_11432,1,Terminated,97081,97091,50,0.2
R2_1,1,j_11432,1,Terminated,97081,97094,50,0.2
M9,8,j_11432,1,Terminated,97081,97107,50,0.59
R10_9,1,j_11432,1,Terminated,97081,97110,50,0.2
M8,946,j_11432,1,Terminated,97081,97191,50,0.59
J3_2_8,433,j_11432,1,Terminated,97081,97263,50,0.39
R11_10,1,j_11432,1,Terminated,97081,97487,50,0.2
M12_11,49,j_11432,1,Terminated,97081,97544,50,0.39
J13_8_12,409,j_11432,1,Terminated,97081,97601,50,0.39
J6_5_10_12,3,j_11432,1,Terminated,97081,97704,50,0.49
J7_3_6,179,j_11432,1,Terminated,97081,97723,50,0.39
J14_7_13,7,j_11432,1,Terminated,97081,97881,50,0.39
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_2663,6,Terminated,97104,97106,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_2663,6,Terminated,97104,97111,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_2663,6,Terminated,97104,97479,5,0.03
R2_1,1,j_30561,1,Terminated,97211,97213,100,0.49
R3_2,1,j_30561,1,Terminated,97211,97213,100,0.39
M1,1,j_30561,1,Terminated,97211,97213,100,0.3
M2,2,j_10671,1,Terminated,97286,97306,100,0.3
J3_1_2,3,j_10671,1,Terminated,97286,97338,100,0.49
M1,1,j_10671,1,Terminated,97286,97350,100,0.3
R4_1,1,j_10671,1,Terminated,97286,97353,100,0.39
R4_3,1,j_24150,1,Terminated,97330,97332,50,0.2
M3,1,j_24150,1,Terminated,97330,97332,50,0.2
M6,1,j_24150,1,Terminated,97330,97332,50,0.2
R1_6,1,j_24150,1,Terminated,97330,97332,50,0.2
R7_6,1,j_24150,1,Terminated,97330,97332,50,0.2
R2_1,1,j_24150,1,Terminated,97330,97333,50,0.2
R8_7,1,j_24150,1,Terminated,97330,97333,50,0.2
R5_4,1,j_24150,1,Terminated,97330,97334,50,0.2
M9_2_5_8,335,j_24150,1,Terminated,97330,97352,50,0.39
M6,1,j_29328,1,Terminated,97344,97345,100,0.3
M4,2,j_29328,1,Terminated,97344,97350,100,0.3
R5_4,1,j_29328,1,Terminated,97344,97350,100,0.49
M7,77,j_29328,1,Terminated,97344,97382,100,0.3
R8_7,77,j_29328,1,Terminated,97344,97389,100,0.49
R9_8,1,j_29328,1,Terminated,97344,97389,100,0.49
M1,401,j_29328,1,Terminated,97344,97412,100,0.3
J10_3_5_6_9,5,j_29328,1,Terminated,97344,97415,100,0.49
R3_2,1,j_29328,1,Terminated,97344,97415,100,0.49
R2_1,135,j_29328,1,Terminated,97344,97415,100,0.49
M1,1,j_23270,1,Terminated,97425,97427,100,0.2
task_OTg1NjA1OTIxMzA4ODkxNg==,1,j_4890,8,Terminated,97455,97462,100,0.59
M1,1,j_26519,1,Terminated,97456,97458,100,0.2
M1,1,j_20989,1,Terminated,97481,97483,100,0.2
M1,1,j_4768,1,Terminated,97485,97486,100,0.2
M1,1,j_30990,1,Terminated,97488,97489,100,0.2
M1,1,j_6695,1,Terminated,97502,97502,50,0.2
M1,1,j_23859,1,Terminated,97511,97512,100,0.2
R2_1,1,j_4580,1,Terminated,97532,97540,50,0.2
M1,1,j_4580,1,Terminated,97532,97540,50,0.2
M3_2,15,j_4580,1,Terminated,97532,97556,50,0.2
R4_3,1,j_4580,1,Terminated,97532,97556,50,0.2
M1,30,j_5469,1,Terminated,97581,97588,50,0.3
M2,30,j_5469,1,Terminated,97581,97596,50,0.39
J3_1_2,15,j_5469,1,Terminated,97581,97631,50,0.39
R4_3,13,j_5469,1,Terminated,97581,97658,50,0.39
M1,1,j_30481,1,Terminated,97627,97628,100,0.2
M1,1,j_7406,1,Terminated,97628,97629,100,0.2
MergeTask,1,j_1562,1,Terminated,97632,97635,100,0.1
M1,1,j_33805,1,Terminated,97646,97647,100,0.2
M1,1,j_17541,1,Terminated,97650,97651,100,0.2
M1,1,j_15650,1,Terminated,97670,97671,100,0.2
M1,1,j_27785,1,Terminated,97675,97676,100,0.2
M1,1,j_30,1,Terminated,97678,97679,100,0.2
M1,1,j_22547,1,Terminated,97689,97690,100,0.2
M1,1,j_29741,1,Terminated,97699,97700,100,0.2
M1,1,j_31186,1,Terminated,97699,97701,100,0.2
M1,1,j_13703,1,Terminated,97715,97716,100,0.2
M1,1,j_7840,1,Terminated,97754,97770,100,0.2
M1,1,j_24097,1,Terminated,97810,97811,100,0.2
M1,1,j_34477,1,Terminated,97829,97845,100,0.2
M1,1,j_2804,1,Terminated,97841,97844,100,0.2
M1,1,j_29223,1,Terminated,97860,97862,100,0.2
M1,1,j_25599,1,Terminated,97879,97880,100,0.2
M1,1,j_29614,1,Terminated,97897,97898,100,0.2
M1,1,j_33562,1,Terminated,97932,97932,50,0.2
R2_1,1,j_33562,1,Terminated,97932,97932,50,0.2
M1,9,j_2024,1,Terminated,97971,97989,50,0.3
R2_1,1,j_2024,1,Terminated,97971,97989,50,0.2
M1,1,j_16100,1,Terminated,98031,98032,100,0.2
M1,1,j_14096,1,Terminated,98057,98058,100,0.2
M1,1,j_12197,1,Terminated,98064,98065,100,0.2
M1,1,j_30545,1,Terminated,98078,98079,100,0.2
M1,3,j_33333,1,Terminated,98105,98109,50,0.2
R2_1,1,j_33333,1,Terminated,98105,98111,50,0.2
M1,3,j_18379,1,Terminated,98107,98110,50,0.2
R2_1,1,j_18379,1,Terminated,98107,98113,50,0.2
M1,1,j_20885,1,Terminated,98110,98111,100,0.2
M1,1,j_19724,1,Terminated,98124,98125,100,0.2
M1,1,j_13132,1,Terminated,98126,98127,100,0.2
M1,1,j_10733,1,Terminated,98142,98143,100,0.2
M1,1,j_30096,1,Terminated,98160,98161,100,0.2
M1,1,j_1762,1,Terminated,98206,98207,100,0.2
M1,1,j_17111,1,Terminated,98214,98245,100,0.2
M1,1,j_10880,1,Terminated,98241,98325,100,0.2
M1,1,j_1765,1,Terminated,98289,98290,100,0.2
M1,1,j_896,1,Terminated,98292,98293,100,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_4180,6,Terminated,98302,98307,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,72,j_4180,6,Terminated,98302,98488,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_4180,6,Terminated,98302,98857,5,0.03
M1,1,j_24344,1,Terminated,98317,98318,100,0.2
M1,1,j_4271,1,Terminated,98327,98344,50,0.3
M1,1,j_9506,1,Terminated,98337,98337,100,0.3
R2_1,1,j_9506,1,Terminated,98337,98337,100,0.39
M1,1,j_8880,1,Terminated,98337,98345,100,0.2
R4_3,3,j_9506,1,Terminated,98337,98346,100,0.39
M3_2,3,j_9506,1,Terminated,98337,98346,100,0.35
M1,1,j_3780,1,Terminated,98354,98357,100,0.3
R2_1,1,j_3780,1,Terminated,98357,98360,100,0.39
M3_2,1,j_3780,1,Terminated,98360,98378,100,0.35
R2_1,1,j_4096,1,Terminated,98368,98370,100,0.39
M1,1,j_4096,1,Terminated,98368,98370,100,0.3
M3_2,1,j_4096,1,Terminated,98368,98383,100,0.25
M1,1,j_21549,1,Terminated,98376,98377,100,0.2
R4_3,1,j_3780,1,Terminated,98378,98382,100,0.39
M1,2,j_14119,1,Terminated,98384,98403,100,0.25
M1,13,j_27783,1,Terminated,98387,98406,50,0.2
R2_1,1,j_27783,1,Terminated,98387,98407,50,0.2
R4_3,1,j_27783,1,Terminated,98387,98427,50,0.2
M3_2,23,j_27783,1,Terminated,98387,98427,50,0.2
M1,1,j_3346,1,Terminated,98389,98392,100,0.2
M7,1,j_12755,1,Terminated,98413,98416,50,0.2
J11_6_10,1,j_12755,1,Terminated,98413,100462,50,0.3
J13_3_4_5_12,1,j_12755,1,Terminated,98413,101177,50,0.2
R1_7,1,j_12755,1,Terminated,98414,98424,50,0.2
R8_7,1,j_12755,1,Terminated,98414,98428,50,0.2
M2_1,241,j_12755,1,Terminated,98414,98804,50,0.39
R3_2,1,j_12755,1,Terminated,98414,98814,50,0.3
M9_8,387,j_12755,1,Terminated,98414,100099,50,0.59
R6_9,1,j_12755,1,Terminated,98414,100137,50,0.39
R5_9,1,j_12755,1,Terminated,98414,100412,50,0.3
R4_9,1,j_12755,1,Terminated,98414,100413,50,0.3
R10_9,1,j_12755,1,Terminated,98414,100420,50,0.3
R12_11,1,j_12755,1,Terminated,98414,100469,50,0.3
R14_13,1,j_12755,1,Terminated,98414,101182,50,0.2
R3_2,1,j_21880,1,Terminated,98421,98421,50,0.2
M2,2,j_21880,1,Terminated,98421,98421,50,0.2
M4_3,1,j_21880,1,Terminated,98421,98425,50,0.3
M1,10,j_21880,1,Terminated,98421,98428,50,0.39
J5_1_4,1,j_21880,1,Terminated,98421,98429,50,0.3
R6_5,1,j_21880,1,Terminated,98421,98430,50,0.2
M1,1,j_25403,1,Terminated,98445,98449,100,0.2
M1,1,j_14852,1,Terminated,98454,98456,100,0.2
M1,1,j_31613,1,Terminated,98475,98476,100,0.2
M1,1,j_10732,1,Terminated,98497,98504,100,0.2
M1,1,j_33219,1,Terminated,98523,98524,100,0.2
M1,1,j_26914,1,Terminated,98528,98531,100,0.3
M3,4,j_12500,1,Terminated,98529,98580,50,0.39
M1,5,j_12500,1,Terminated,98529,98595,50,0.39
R2_1,3,j_12500,1,Terminated,98529,98600,50,0.3
J4_2_3,3,j_12500,1,Terminated,98529,98609,50,0.3
R5_4,3,j_12500,1,Terminated,98529,98613,50,0.3
R6_5,3,j_12500,1,Terminated,98529,98617,50,0.2
R2_1,1,j_26914,1,Terminated,98531,98534,100,0.39
M3_2,1,j_26914,1,Terminated,98534,98544,100,0.25
M1,232,j_30981,1,Terminated,98560,98586,50,0.39
M1,2,j_596,1,Terminated,98584,98584,50,0.2
R2_1,1,j_596,1,Terminated,98584,98584,50,0.2
M3_2,1,j_596,1,Terminated,98584,98588,50,0.49
R4_3,1,j_596,1,Terminated,98584,98588,50,0.2
M5_4,3,j_596,1,Terminated,98584,98590,50,0.3
R6_5,1,j_596,1,Terminated,98584,98590,50,0.2
M1,1,j_19295,1,Terminated,98598,98599,100,0.2
M1,1,j_13042,1,Terminated,98610,98611,100,0.2
M1,1,j_17905,1,Terminated,98618,98619,100,0.2
M1,1,j_34338,1,Terminated,98653,98654,100,0.2
M1,1,j_1062,1,Terminated,98661,98662,100,0.2
M1,1,j_17703,1,Terminated,98662,98662,100,0.3
R2_1,1,j_17703,1,Terminated,98662,98662,100,0.39
R4_3,3,j_17703,1,Terminated,98662,98664,100,0.39
M3_2,3,j_17703,1,Terminated,98662,98664,100,0.3
MergeTask,5,j_16185,1,Terminated,98662,98676,100,0.1
M1,1,j_3454,1,Terminated,98676,98677,100,0.2
M1,1,j_16767,1,Terminated,98696,98697,100,0.2
M1,1,j_26468,1,Terminated,98717,98718,100,0.2
M1,1,j_32935,1,Terminated,98731,98735,100,0.2
M1,1,j_6108,1,Terminated,98742,98742,100,0.3
R2_1,1,j_6108,1,Terminated,98742,98742,100,0.39
M3_2,3,j_6108,1,Terminated,98742,98748,100,0.25
MergeTask,1,j_27439,1,Terminated,98765,98768,100,0.1
M1,1,j_30952,1,Terminated,98768,98771,100,0.3
R2_1,1,j_30952,1,Terminated,98771,98774,100,0.39
M1,1,j_17422,1,Terminated,98771,98775,100,0.2
M3_2,3,j_30952,1,Terminated,98775,98781,100,0.3
R2_1,1,j_21639,1,Terminated,98781,98782,100,0.39
M1,1,j_21639,1,Terminated,98781,98782,100,0.3
R4_3,1,j_30952,1,Terminated,98781,98784,100,0.39
M3_2,3,j_21639,1,Terminated,98781,98787,100,0.25
M1,1,j_23118,1,Terminated,98783,98786,100,0.3
M1,1,j_3211,1,Terminated,98784,98787,100,0.2
R2_1,1,j_23118,1,Terminated,98787,98790,100,0.39
M6,1,j_7988,1,Terminated,98790,98794,100,0.3
M5,1,j_7988,1,Terminated,98790,98798,100,0.3
M1,1,j_7988,1,Terminated,98790,98799,100,0.3
M11,1,j_7988,1,Terminated,98790,98800,100,0.3
R2_1,1,j_7988,1,Terminated,98790,98803,100,0.49
M3_2,3,j_23118,1,Terminated,98790,98805,100,0.3
R3_2,1,j_7988,1,Terminated,98790,98808,100,0.39
M4,63,j_7988,1,Terminated,98790,98818,100,0.3
R7_6,1,j_7988,1,Terminated,98791,98801,100,0.39
J10_7_8_9,1111,j_7988,1,Terminated,98791,99590,100,0.59
J12_5_10_11,1111,j_7988,1,Terminated,98791,100110,100,0.59
J13_3_4_12,1111,j_7988,1,Terminated,98791,100131,100,0.49
M8,7869,j_7988,1,Terminated,98793,99119,100,0.49
M9,11104,j_7988,1,Terminated,98794,99482,100,0.49
R4_3,1,j_23118,1,Terminated,98805,98809,100,0.39
M1,1,j_29016,1,Terminated,98813,98814,100,0.2
M1,1,j_13960,1,Terminated,98814,98815,100,0.2
M1,1,j_34593,1,Terminated,98832,98839,100,0.2
M1,3,j_33076,1,Terminated,98836,98839,50,0.2
R2_1,1,j_33076,1,Terminated,98836,98844,50,0.2
R3_2,1,j_33076,1,Terminated,98836,98847,50,0.2
M1,1,j_29601,1,Terminated,98854,98855,100,0.3
R2_1,1,j_29601,1,Terminated,98854,98855,100,0.39
M1,1,j_11940,1,Terminated,98872,98873,100,0.3
R2_1,1,j_11940,1,Terminated,98872,98874,100,0.39
M3_2,3,j_11940,1,Terminated,98872,98884,100,0.3
R4_3,3,j_11940,1,Terminated,98872,98885,100,0.39
M1,1,j_17283,1,Terminated,98880,98882,100,0.2
M1,1,j_10792,1,Terminated,98903,98904,100,0.2
M1,1,j_8840,1,Terminated,98905,98906,100,0.2
M1,1,j_2632,1,Terminated,98908,98909,100,0.2
M1,1,j_33837,1,Terminated,98980,98980,100,0.3
R2_1,1,j_33837,1,Terminated,98980,98980,100,0.39
M3,34,j_33837,1,Terminated,98980,98984,100,0.3
M4,1,j_33837,1,Terminated,98980,98987,100,0.3
M6,56,j_33837,1,Terminated,98980,98989,100,0.3
M7,20,j_33837,1,Terminated,98980,98993,100,0.3
M5,4,j_33837,1,Terminated,98980,98998,100,0.3
M9,3,j_33837,1,Terminated,98980,98999,100,0.3
R8_6_7,77,j_33837,1,Terminated,98980,99002,100,0.49
J10_8_9,81,j_33837,1,Terminated,98980,99004,100,0.59
J11_5_10,85,j_33837,1,Terminated,98980,99006,100,0.59
J13_2_3_12,123,j_33837,1,Terminated,98980,99007,100,0.59
J12_4_11,87,j_33837,1,Terminated,98980,99007,100,0.59
R14_13,1,j_33837,1,Terminated,98980,99010,100,0.49
R15_14,1,j_33837,1,Terminated,98980,99010,100,0.49
R16_15,1,j_33837,1,Terminated,98980,99011,100,0.39
M1,1,j_17000,1,Terminated,98995,98996,100,0.2
M1,1,j_720,1,Terminated,98997,98998,100,0.2
M1,1,j_32802,1,Terminated,99003,99004,100,0.2
M1,1,j_11606,1,Terminated,99005,99009,100,0.2
R3_2,1,j_27557,1,Terminated,99010,99011,100,0.49
M1,20,j_27557,1,Terminated,99010,99011,100,0.3
R4_3,1,j_27557,1,Terminated,99010,99011,100,0.39
R2_1,7,j_27557,1,Terminated,99010,99011,100,0.49
M1,1,j_29433,1,Terminated,99014,99016,100,0.2
M1,1,j_25228,1,Terminated,99056,99059,100,0.2
R4_5,1,j_22663,1,Terminated,99059,99060,100,0.39
M5,1,j_22663,1,Terminated,99059,99060,100,0.3
R3_2,1,j_22663,1,Terminated,99059,99061,100,0.39
M1,1,j_22663,1,Terminated,99059,99061,100,0.3
M6,1,j_22663,1,Terminated,99059,99061,100,0.3
R7_6,1,j_22663,1,Terminated,99059,99061,100,0.39
R2_1,1,j_22663,1,Terminated,99059,99061,100,0.49
R9_8,5,j_22663,1,Terminated,99059,99063,100,0.39
J8_3_4_5_7,5,j_22663,1,Terminated,99059,99063,100,0.59
M1,1,j_7003,1,Terminated,99112,99113,100,0.2
M1,1,j_18277,1,Terminated,99121,99122,100,0.2
M1,1,j_25611,1,Terminated,99148,99156,100,0.2
M1,373,j_4079,1,Terminated,99188,99304,100,0.49
M1,1,j_10441,1,Terminated,99189,99190,100,0.2
M1,1,j_3291,1,Terminated,99223,99225,100,0.2
